,0,1,2,3,4,5,6,7,8,9
575,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
576,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
577,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
578,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
579,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
580,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
581,3360.0,3360.0,3360.0,3360.0,3360.0,3360.0,3360.0,3360.0,3360.0,3360.0
582,3219.0,3219.0,3219.0,3219.0,3219.0,3219.0,3219.0,3219.0,3219.0,3219.0
583,2715.0,2715.0,2715.0,2715.0,2715.0,2715.0,2715.0,2715.0,2715.0,2715.0
584,1712.0,1712.0,1712.0,1712.0,1712.0,1712.0,1712.0,1712.0,1712.0,1712.0
585,647.0,647.0,647.0,647.0,647.0,647.0,647.0,647.0,647.0,647.0
586,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0
587,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
588,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
589,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
590,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0
591,1296.0,1296.0,1296.0,1296.0,1296.0,1296.0,1296.0,1296.0,1296.0,1296.0
592,2680.0,2680.0,2680.0,2680.0,2680.0,2680.0,2680.0,2680.0,2680.0,2680.0
593,3297.0,3297.0,3297.0,3297.0,3297.0,3297.0,3297.0,3297.0,3297.0,3297.0
594,3374.0,3374.0,3374.0,3374.0,3374.0,3374.0,3374.0,3374.0,3374.0,3374.0
595,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
596,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
597,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
598,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
599,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
600,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
601,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
602,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
603,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
604,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
605,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
606,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
607,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
608,3365.0,3365.0,3365.0,3365.0,3365.0,3365.0,3365.0,3365.0,3365.0,3365.0
609,3296.0,3296.0,3296.0,3296.0,3296.0,3296.0,3296.0,3296.0,3296.0,3296.0
610,2966.0,2966.0,2966.0,2966.0,2966.0,2966.0,2966.0,2966.0,2966.0,2966.0
611,2199.0,2199.0,2199.0,2199.0,2199.0,2199.0,2199.0,2199.0,2199.0,2199.0
612,1241.0,1241.0,1241.0,1241.0,1241.0,1241.0,1241.0,1241.0,1241.0,1241.0
613,423.0,423.0,423.0,423.0,423.0,423.0,423.0,423.0,423.0,423.0
614,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0
615,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
616,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
617,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
618,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0
619,936.0,936.0,936.0,936.0,936.0,936.0,936.0,936.0,936.0,936.0
620,2216.0,2216.0,2216.0,2216.0,2216.0,2216.0,2216.0,2216.0,2216.0,2216.0
621,3158.0,3158.0,3158.0,3158.0,3158.0,3158.0,3158.0,3158.0,3158.0,3158.0
622,3362.0,3362.0,3362.0,3362.0,3362.0,3362.0,3362.0,3362.0,3362.0,3362.0
623,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
624,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
625,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
626,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
627,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
628,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
629,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
630,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
631,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
632,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
633,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
634,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
635,3373.0,3373.0,3373.0,3373.0,3373.0,3373.0,3373.0,3373.0,3373.0,3373.0
636,3315.0,3315.0,3315.0,3315.0,3315.0,3315.0,3315.0,3315.0,3315.0,3315.0
637,3044.0,3044.0,3044.0,3044.0,3044.0,3044.0,3044.0,3044.0,3044.0,3044.0
638,2391.0,2391.0,2391.0,2391.0,2391.0,2391.0,2391.0,2391.0,2391.0,2391.0
639,1514.0,1514.0,1514.0,1514.0,1514.0,1514.0,1514.0,1514.0,1514.0,1514.0
640,775.0,775.0,775.0,775.0,775.0,775.0,775.0,775.0,775.0,775.0
641,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0
642,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
643,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0
647,508.0,508.0,508.0,508.0,508.0,508.0,508.0,508.0,508.0,508.0
648,1395.0,1395.0,1395.0,1395.0,1395.0,1395.0,1395.0,1395.0,1395.0,1395.0
649,2596.0,2596.0,2596.0,2596.0,2596.0,2596.0,2596.0,2596.0,2596.0,2596.0
650,3240.0,3240.0,3240.0,3240.0,3240.0,3240.0,3240.0,3240.0,3240.0,3240.0
651,3363.0,3363.0,3363.0,3363.0,3363.0,3363.0,3363.0,3363.0,3363.0,3363.0
652,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
653,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
654,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
655,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
656,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
657,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
658,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
659,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
660,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
661,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
662,3372.0,3372.0,3372.0,3372.0,3372.0,3372.0,3372.0,3372.0,3372.0,3372.0
663,3296.0,3296.0,3296.0,3296.0,3296.0,3296.0,3296.0,3296.0,3296.0,3296.0
664,2998.0,2998.0,2998.0,2998.0,2998.0,2998.0,2998.0,2998.0,2998.0,2998.0
665,2302.0,2302.0,2302.0,2302.0,2302.0,2302.0,2302.0,2302.0,2302.0,2302.0
666,1560.0,1560.0,1560.0,1560.0,1560.0,1560.0,1560.0,1560.0,1560.0,1560.0
667,872.0,872.0,872.0,872.0,872.0,872.0,872.0,872.0,872.0,872.0
668,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0
669,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0
670,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
675,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0
676,545.0,545.0,545.0,545.0,545.0,545.0,545.0,545.0,545.0,545.0
677,1347.0,1347.0,1347.0,1347.0,1347.0,1347.0,1347.0,1347.0,1347.0,1347.0
678,2357.0,2357.0,2357.0,2357.0,2357.0,2357.0,2357.0,2357.0,2357.0,2357.0
679,3059.0,3059.0,3059.0,3059.0,3059.0,3059.0,3059.0,3059.0,3059.0,3059.0
680,3323.0,3323.0,3323.0,3323.0,3323.0,3323.0,3323.0,3323.0,3323.0,3323.0
681,3372.0,3372.0,3372.0,3372.0,3372.0,3372.0,3372.0,3372.0,3372.0,3372.0
682,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
683,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
684,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
685,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
686,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
687,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
688,3374.0,3374.0,3374.0,3374.0,3374.0,3374.0,3374.0,3374.0,3374.0,3374.0
689,3338.0,3338.0,3338.0,3338.0,3338.0,3338.0,3338.0,3338.0,3338.0,3338.0
690,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0
691,2799.0,2799.0,2799.0,2799.0,2799.0,2799.0,2799.0,2799.0,2799.0,2799.0
692,2143.0,2143.0,2143.0,2143.0,2143.0,2143.0,2143.0,2143.0,2143.0,2143.0
693,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0
694,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0
695,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0
696,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0
697,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
698,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
703,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
704,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0
705,458.0,458.0,458.0,458.0,458.0,458.0,458.0,458.0,458.0,458.0
706,1003.0,1003.0,1003.0,1003.0,1003.0,1003.0,1003.0,1003.0,1003.0,1003.0
707,1787.0,1787.0,1787.0,1787.0,1787.0,1787.0,1787.0,1787.0,1787.0,1787.0
708,2452.0,2452.0,2452.0,2452.0,2452.0,2452.0,2452.0,2452.0,2452.0,2452.0
709,2890.0,2890.0,2890.0,2890.0,2890.0,2890.0,2890.0,2890.0,2890.0,2890.0
710,3151.0,3151.0,3151.0,3151.0,3151.0,3151.0,3151.0,3151.0,3151.0,3151.0
711,3264.0,3264.0,3264.0,3264.0,3264.0,3264.0,3264.0,3264.0,3264.0,3264.0
712,3298.0,3298.0,3298.0,3298.0,3298.0,3298.0,3298.0,3298.0,3298.0,3298.0
713,3298.0,3298.0,3298.0,3298.0,3298.0,3298.0,3298.0,3298.0,3298.0,3298.0
714,3258.0,3258.0,3258.0,3258.0,3258.0,3258.0,3258.0,3258.0,3258.0,3258.0
715,3184.0,3184.0,3184.0,3184.0,3184.0,3184.0,3184.0,3184.0,3184.0,3184.0
716,3061.0,3061.0,3061.0,3061.0,3061.0,3061.0,3061.0,3061.0,3061.0,3061.0
717,2794.0,2794.0,2794.0,2794.0,2794.0,2794.0,2794.0,2794.0,2794.0,2794.0
718,2341.0,2341.0,2341.0,2341.0,2341.0,2341.0,2341.0,2341.0,2341.0,2341.0
719,1736.0,1736.0,1736.0,1736.0,1736.0,1736.0,1736.0,1736.0,1736.0,1736.0
720,1148.0,1148.0,1148.0,1148.0,1148.0,1148.0,1148.0,1148.0,1148.0,1148.0
721,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0
722,364.0,364.0,364.0,364.0,364.0,364.0,364.0,364.0,364.0,364.0
723,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0
724,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0
725,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
726,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
732,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
733,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0
734,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0
735,814.0,814.0,814.0,814.0,814.0,814.0,814.0,814.0,814.0,814.0
736,1261.0,1261.0,1261.0,1261.0,1261.0,1261.0,1261.0,1261.0,1261.0,1261.0
737,1771.0,1771.0,1771.0,1771.0,1771.0,1771.0,1771.0,1771.0,1771.0,1771.0
738,2168.0,2168.0,2168.0,2168.0,2168.0,2168.0,2168.0,2168.0,2168.0,2168.0
739,2418.0,2418.0,2418.0,2418.0,2418.0,2418.0,2418.0,2418.0,2418.0,2418.0
740,2519.0,2519.0,2519.0,2519.0,2519.0,2519.0,2519.0,2519.0,2519.0,2519.0
741,2488.0,2488.0,2488.0,2488.0,2488.0,2488.0,2488.0,2488.0,2488.0,2488.0
742,2412.0,2412.0,2412.0,2412.0,2412.0,2412.0,2412.0,2412.0,2412.0,2412.0
743,2166.0,2166.0,2166.0,2166.0,2166.0,2166.0,2166.0,2166.0,2166.0,2166.0
744,1895.0,1895.0,1895.0,1895.0,1895.0,1895.0,1895.0,1895.0,1895.0,1895.0
745,1509.0,1509.0,1509.0,1509.0,1509.0,1509.0,1509.0,1509.0,1509.0,1509.0
746,1055.0,1055.0,1055.0,1055.0,1055.0,1055.0,1055.0,1055.0,1055.0,1055.0
747,692.0,692.0,692.0,692.0,692.0,692.0,692.0,692.0,692.0,692.0
748,394.0,394.0,394.0,394.0,394.0,394.0,394.0,394.0,394.0,394.0
749,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0
750,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0
751,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
752,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
753,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
761,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
762,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0
763,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0
764,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0
765,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0
766,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0
767,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0
768,376.0,376.0,376.0,376.0,376.0,376.0,376.0,376.0,376.0,376.0
769,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0
770,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0
771,421.0,421.0,421.0,421.0,421.0,421.0,421.0,421.0,421.0,421.0
772,351.0,351.0,351.0,351.0,351.0,351.0,351.0,351.0,351.0,351.0
773,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0
774,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0
775,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
776,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
777,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
778,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
779,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
